  0.22416E+02  0.21218E+01 -0.34490E-01 -0.54600E+01 -0.12600E+01  0.84494E+01
  0.85980E+01  0.13956E+02 -0.32300E+00  0.10600E+02  0.48430E+00  0.81396E-01
  0.80510E+01  0.12105E+02  0.37747E+00  0.10543E+02 -0.93295E+00  0.13901E+01
  0.84114E+01  0.14746E+01 -0.49786E+00  0.70390E+01 -0.75933E+01  0.89070E+01
  0.15952E+02  0.65098E+01  0.41910E+00  0.17093E+01 -0.11795E+01  0.53466E+01
  0.23755E+02  0.15028E+01 -0.16134E+00 -0.68589E+01 -0.10906E+01  0.88871E+01
  0.22150E+02  0.90490E+01 -0.32972E+00 -0.31492E+01  0.30672E+01  0.35511E+01
  0.21514E+02  0.92989E+01 -0.79765E-01 -0.24980E+01  0.29585E+01  0.33744E+01
  0.75467E+01  0.77219E+01 -0.31194E+00  0.96896E+01 -0.39551E+01  0.44896E+01
  0.22239E+02  0.90587E+01 -0.20233E-01 -0.32262E+01  0.31106E+01  0.35443E+01
  0.22607E+02  0.20397E+01 -0.78484E-01 -0.56578E+01 -0.12318E+01  0.85075E+01
  0.75214E+01  0.72526E+01  0.23279E+00  0.95723E+01 -0.42666E+01  0.48214E+01
  0.58181E+01  0.84820E+01  0.46662E+00  0.11483E+02 -0.41985E+01  0.39520E+01
  0.14088E+02  0.20050E+01  0.33232E+00  0.20529E+01 -0.48545E+01  0.85320E+01
  0.18496E+02  0.87616E+00  0.53613E-02 -0.22798E+01 -0.37148E+01  0.93302E+01
  0.73836E+01  0.11760E+02  0.46762E+00  0.11044E+02 -0.14364E+01  0.16343E+01
  0.21712E+02  0.89812E+01  0.28214E-01 -0.27723E+01  0.28385E+01  0.35990E+01
  0.84086E+01  0.12672E+02 -0.16736E+00  0.10388E+02 -0.41862E+00  0.98934E+00
  0.82418E+01  0.11802E+02  0.29664E+00  0.10279E+02 -0.10464E+01  0.16042E+01
  0.11990E+02  0.48809E+01 -0.14630E+00  0.48135E+01 -0.38979E+01  0.64985E+01
  0.19227E+02  0.42949E+01  0.11771E+00 -0.19202E+01 -0.12151E+01  0.69128E+01
  0.11469E+02  0.92001E+01  0.13111E+00  0.65763E+01 -0.13501E+01  0.34443E+01
  0.10142E+02  0.41362E+01 -0.44688E+00  0.62655E+01 -0.51560E+01  0.70250E+01
  0.11713E+02  0.10513E+02  0.16824E+00  0.67475E+01 -0.40568E+00  0.25160E+01
  0.10793E+02  0.41692E+00 -0.41569E+00  0.45643E+01 -0.72645E+01  0.96549E+01
  0.66780E+01  0.80920E+01  0.32830E+00  0.10588E+02 -0.40851E+01  0.42279E+01
  0.16308E+02  0.57451E+01  0.23424E+00  0.11585E+01 -0.15193E+01  0.58874E+01
  0.29763E+02  0.10066E+01 -0.17388E+00 -0.12452E+02  0.11303E+01  0.92380E+01
  0.28547E+02  0.58551E+01  0.45036E+00 -0.99009E+01  0.37236E+01  0.58095E+01
  0.27958E+02  0.65847E+01  0.10342E-01 -0.91488E+01  0.39421E+01  0.52937E+01
  0.28411E+02  0.68749E+01 -0.22124E+00 -0.94726E+01  0.43196E+01  0.50884E+01
  0.13673E+02  0.89234E+01  0.10609E+00  0.44963E+01 -0.59607E+00  0.36400E+01
  0.49708E+01  0.55340E+01 -0.16066E+00  0.11370E+02 -0.64458E+01  0.60366E+01
  0.44368E+01  0.52980E+01  0.32883E+00  0.11784E+02 -0.68228E+01  0.62035E+01
  0.28957E+02  0.64105E+01  0.28021E+00 -0.10106E+02  0.42527E+01  0.54169E+01
  0.44064E+01  0.53990E+01  0.18795E+00  0.11841E+02 -0.67709E+01  0.61321E+01
  0.73903E+01  0.73914E+01  0.10146E+00  0.97326E+01 -0.42330E+01  0.47233E+01
  0.63933E+01  0.10222E+02 -0.83959E-01  0.11482E+02 -0.28401E+01  0.27214E+01
  0.62470E+01  0.12923E+02  0.41302E+00  0.12422E+02 -0.11714E+01  0.81195E+00
  0.43989E+01  0.53586E+01  0.25369E+00  0.11836E+02 -0.67999E+01  0.61606E+01
  0.10502E+02  0.41184E+01 -0.34878E+00  0.59340E+01 -0.50153E+01  0.70376E+01
  0.10140E+02  0.42966E+01 -0.20875E+00  0.63153E+01 -0.50541E+01  0.69116E+01
  0.98778E+01  0.44775E+01 -0.37576E+00  0.66074E+01 -0.50492E+01  0.67837E+01
  0.28342E+02  0.45333E+01 -0.41755E+00 -0.10110E+02  0.27900E+01  0.67443E+01
  0.42695E+01  0.52787E+01 -0.58148E-01  0.11930E+02 -0.69059E+01  0.62171E+01
  0.21111E+02  0.97675E+01 -0.10336E+00 -0.19926E+01  0.30884E+01  0.30431E+01
  0.13247E+02  0.68277E+01  0.97804E-01  0.42562E+01 -0.21191E+01  0.51218E+01
  0.64347E+01  0.13225E+02 -0.33029E+00  0.12342E+02 -0.89865E+00  0.59855E+00
  0.45392E+01  0.57313E+01 -0.35087E+00  0.11820E+02 -0.65018E+01  0.58971E+01
  0.77225E+01  0.76660E+01  0.12436E+00  0.95136E+01 -0.39166E+01  0.45291E+01
  0.10137E+02  0.41757E+01 -0.14578E+00  0.62821E+01 -0.51329E+01  0.69971E+01
  0.23981E+01  0.16681E+01  0.21745E+00  0.12547E+02 -0.10011E+02  0.87702E+01
  0.61217E+01  0.98619E+01  0.58967E-01  0.11621E+02 -0.31859E+01  0.29763E+01
  0.10248E+02  0.41697E+01  0.24419E+00  0.61798E+01 -0.50899E+01  0.70013E+01
  0.49124E+01  0.77008E+01  0.27514E+00  0.12071E+02 -0.50819E+01  0.45044E+01
  0.74456E+01  0.77210E+01 -0.26471E+00  0.97810E+01 -0.39984E+01  0.44902E+01
  0.21133E+02  0.92838E+01 -0.21087E+00 -0.21570E+01  0.27877E+01  0.33851E+01
  0.70577E+01  0.82234E+01 -0.37180E+00  0.10283E+02 -0.38404E+01  0.41349E+01
  0.16709E+02  0.89479E+01 -0.72967E-01  0.17522E+01  0.70274E+00  0.36226E+01
  0.14274E+02  0.51772E+01  0.25605E+00  0.28326E+01 -0.27431E+01  0.62889E+01
  0.93721E+01  0.89997E+01  0.46680E-01  0.84171E+01 -0.23648E+01  0.35860E+01
  0.64081E+01  0.10680E+02  0.46160E+00  0.11606E+02 -0.25404E+01  0.23976E+01
  0.18897E+02  0.13440E+01 -0.31023E+00 -0.25030E+01 -0.32457E+01  0.89994E+01
  0.28940E+02  0.67737E+01 -0.32545E-01 -0.99829E+01  0.44786E+01  0.51600E+01
  0.15141E+02  0.64654E+01  0.38324E+00  0.24318E+01 -0.15511E+01  0.53780E+01
  0.27848E+02  0.66208E+01  0.46461E-01 -0.90386E+01  0.39189E+01  0.52681E+01
  0.87666E+01  0.49101E+01  0.48115E+00  0.77438E+01 -0.52415E+01  0.64778E+01
  0.21579E+02  0.95322E+01 -0.11661E+00 -0.24870E+01  0.31354E+01  0.32095E+01
  0.27972E+02  0.66326E+01  0.31002E+00 -0.91473E+01  0.39788E+01  0.52598E+01
  0.99989E+01  0.43583E+01 -0.49493E+00  0.64620E+01 -0.50744E+01  0.68680E+01
  0.27445E+02  0.15141E+01  0.33777E-01 -0.10200E+02  0.47612E+00  0.88791E+01
  0.73621E+01  0.12608E+02  0.10915E-01  0.11317E+02 -0.90160E+00  0.10343E+01
  0.66165E+01  0.82407E+01  0.41471E-01  0.10688E+02 -0.40158E+01  0.41227E+01
  0.21606E+02  0.87153E+01 -0.43146E+00 -0.27559E+01  0.26234E+01  0.37871E+01
  0.21510E+02  0.94642E+01  0.95353E-01 -0.24449E+01  0.30626E+01  0.32576E+01
  0.21920E+02  0.91850E+01 -0.15408E+00 -0.28998E+01  0.30570E+01  0.34550E+01
  0.12531E+02  0.10349E+01 -0.17386E+00  0.31737E+01 -0.61339E+01  0.92179E+01
  0.12383E+02  0.99702E+00 -0.77422E-01  0.32971E+01 -0.62210E+01  0.92447E+01
  0.41511E+01  0.11329E+01 -0.79806E-02  0.10798E+02 -0.96128E+01  0.91486E+01
  0.28963E+02  0.33467E+01 -0.33699E+00 -0.11027E+02  0.22917E+01  0.75833E+01
  0.98874E+01  0.17795E+01  0.32882E+00  0.57924E+01 -0.67741E+01  0.86915E+01
  0.19014E+02  0.25016E+00 -0.42689E+00 -0.29363E+01 -0.38970E+01  0.97729E+01
  0.21574E+02  0.90278E+01 -0.18543E+00 -0.26330E+01  0.28099E+01  0.35661E+01
  0.21969E+02  0.89059E+01 -0.27371E-01 -0.30276E+01  0.28988E+01  0.36524E+01
  0.24842E+02  0.82902E+01 -0.31495E+00 -0.58155E+01  0.37184E+01  0.40877E+01
  0.29391E+02  0.70510E+01  0.14713E+00 -0.10308E+02  0.48467E+01  0.49640E+01
  0.99483E+01  0.10297E+02  0.39652E+00  0.82826E+01 -0.12899E+01  0.26686E+01
  0.25264E+02  0.60552E+00 -0.45902E+00 -0.84943E+01 -0.10280E+01  0.95216E+01
  0.21882E+02  0.18664E+01  0.47376E+00 -0.50522E+01 -0.16494E+01  0.86300E+01
  0.20573E+02  0.63117E+00  0.70087E-01 -0.42351E+01 -0.29941E+01  0.95034E+01
  0.88127E+01  0.16832E+01 -0.96953E-01  0.67377E+01 -0.72900E+01  0.87596E+01
  0.20627E+02  0.72920E+00 -0.63819E-01 -0.42550E+01 -0.29084E+01  0.94341E+01
  0.81270E+01  0.86107E+01 -0.35219E+00  0.94293E+01 -0.31402E+01  0.38610E+01
  0.48581E+01  0.13737E+02 -0.35913E+00  0.13924E+02 -0.12363E+01  0.23594E+00
  0.74692E+01  0.71484E+01 -0.25537E-01  0.95885E+01 -0.43554E+01  0.48951E+01
  0.95270E+01  0.10483E+02  0.44853E+00  0.87201E+01 -0.13485E+01  0.25368E+01
  0.75020E+01  0.72528E+01 -0.23083E+00  0.95899E+01 -0.42746E+01  0.48212E+01
  0.12463E+02  0.18894E+01  0.48688E+00  0.34909E+01 -0.56151E+01  0.86137E+01
  0.15655E+01  0.55728E+01 -0.29579E+00  0.14468E+02 -0.78601E+01  0.60092E+01
  0.22270E+02  0.92644E+01 -0.38447E+00 -0.31928E+01  0.32555E+01  0.33989E+01
  0.27628E+02  0.57826E+01  0.11623E+00 -0.90896E+01  0.32887E+01  0.58608E+01
  0.22084E+02  0.96380E+01 -0.58894E-01 -0.29127E+01  0.34164E+01  0.31346E+01
  0.60067E+01  0.97918E+01  0.85041E-01  0.11704E+02 -0.32794E+01  0.30259E+01
  0.27410E+02  0.12893E+01  0.30257E+00 -0.10235E+02  0.31698E+00  0.90381E+01
  0.65033E+01  0.12490E+02  0.25986E+00  0.12060E+02 -0.13407E+01  0.11183E+01
  0.20891E+02  0.64312E+00  0.26588E+00 -0.45201E+01 -0.28519E+01  0.94950E+01
  0.10747E+02  0.18384E+01  0.39772E+00  0.50307E+01 -0.63729E+01  0.86498E+01
  0.14279E+02  0.24300E+01  0.43774E+00  0.20068E+01 -0.45013E+01  0.82315E+01
  0.21211E+02  0.87707E+01 -0.66375E-01 -0.23811E+01  0.24918E+01  0.37479E+01
  0.70951E+01  0.11314E+02  0.90105E-01  0.11172E+02 -0.18437E+01  0.19493E+01
  0.12791E+02  0.95517E+01 -0.58917E-01  0.54840E+01 -0.56634E+00  0.31957E+01
  0.63736E+01  0.85958E+01  0.16462E+00  0.11014E+02 -0.38909E+01  0.38716E+01
  0.13357E+02  0.65588E+01  0.29424E+00  0.40764E+01 -0.22451E+01  0.53119E+01
  0.13167E+02  0.59852E+01  0.39657E+00  0.40769E+01 -0.26928E+01  0.57176E+01
  0.13051E+02  0.67333E+01  0.33918E-02  0.44054E+01 -0.22624E+01  0.51886E+01
  0.13492E+02  0.68365E+01  0.12644E+00  0.40367E+01 -0.20099E+01  0.51156E+01
  0.13242E+02  0.64701E+01  0.33986E+00  0.41539E+01 -0.23504E+01  0.53747E+01
  0.12907E+02  0.61022E+01 -0.10438E+00  0.43476E+01 -0.27278E+01  0.56348E+01
  0.42626E+01  0.52611E+01 -0.41376E+00  0.11931E+02 -0.69201E+01  0.62296E+01
  0.24801E+02  0.78930E+01  0.46728E+00 -0.58972E+01  0.34466E+01  0.43686E+01
  0.12555E+02  0.13273E+01 -0.14315E+00  0.32399E+01 -0.59367E+01  0.90112E+01
  0.78584E+01  0.59789E+01 -0.30551E+00  0.88863E+01 -0.49404E+01  0.57220E+01
  0.24074E+02  0.83391E+00  0.59274E-01 -0.73479E+01 -0.13845E+01  0.93601E+01
  0.64931E+01  0.11667E+02  0.39423E+00  0.11823E+02 -0.18724E+01  0.17002E+01
  0.19933E+01  0.53577E+01  0.25274E+00  0.14016E+02 -0.78172E+01  0.61613E+01
  0.11951E+02  0.33884E+00 -0.68092E-01  0.34914E+01 -0.68251E+01  0.97101E+01
  0.77983E+01  0.79316E+01 -0.11211E+00  0.95242E+01 -0.37144E+01  0.43413E+01
  0.45425E+01  0.66901E+01  0.31797E+00  0.12104E+02 -0.58860E+01  0.52192E+01
  0.33615E+01  0.56211E+01  0.13854E+00  0.12855E+02 -0.70702E+01  0.59750E+01
  0.60878E+01  0.10241E+02 -0.21908E+00  0.11765E+02 -0.29570E+01  0.27079E+01
  0.85804E+01  0.17144E+01 -0.74232E-01  0.69575E+01 -0.73682E+01  0.87375E+01
  0.18439E+02  0.31351E+01  0.40739E+00 -0.15533E+01 -0.22911E+01  0.77329E+01
  0.59152E+01  0.82766E+01  0.30926E+00  0.11334E+02 -0.42891E+01  0.40973E+01
  0.75601E+01  0.11545E+02  0.40734E+00  0.10820E+02 -0.14992E+01  0.17860E+01
  0.60696E+01  0.99497E+01 -0.13473E+00  0.11694E+02 -0.31517E+01  0.29143E+01
  0.12644E+02  0.57810E+01  0.23057E+00  0.44897E+01 -0.30446E+01  0.58620E+01
  0.75339E+01  0.74783E+01 -0.15948E+00  0.96285E+01 -0.41166E+01  0.46618E+01
  0.79553E+01  0.16940E+01 -0.37609E+00  0.75179E+01 -0.76455E+01  0.87519E+01
  0.77809E+01  0.16124E+01 -0.41802E+00  0.76517E+01 -0.77714E+01  0.88096E+01
  0.11796E+02  0.71723E+01  0.11428E+00  0.56739E+01 -0.25114E+01  0.48782E+01
  0.21297E+02  0.10046E+02 -0.42469E+00 -0.20775E+01  0.33451E+01  0.28463E+01
  0.28133E+02  0.71323E+01  0.49998E+00 -0.91439E+01  0.43671E+01  0.49065E+01
  0.83192E+01  0.77340E+01 -0.59360E-01  0.89932E+01 -0.36209E+01  0.44810E+01
  0.81790E+01  0.11234E+02  0.26972E+00  0.10166E+02 -0.14373E+01  0.20063E+01
  0.26929E+02  0.55218E+01  0.28111E+00 -0.85338E+01  0.28261E+01  0.60452E+01
  0.72203E+01  0.85853E+01  0.21206E+00  0.10243E+02 -0.35398E+01  0.38791E+01
  0.15148E+02  0.31871E+01 -0.21653E+00  0.14458E+01 -0.36490E+01  0.76961E+01
  0.65305E+01  0.89440E+01 -0.89919E-02  0.10976E+02 -0.36014E+01  0.36254E+01
  0.18257E+02  0.15171E+01  0.35638E+00 -0.18710E+01 -0.34053E+01  0.88770E+01
  0.12598E+02  0.14312E+01 -0.11702E+00  0.32320E+01 -0.58519E+01  0.89377E+01
  0.65832E+01  0.11708E+02 -0.18384E+00  0.11754E+02 -0.18078E+01  0.16710E+01
  0.61895E+01  0.11313E+02  0.23264E+00  0.11993E+02 -0.22275E+01  0.19505E+01
  0.23038E+02  0.12445E+01  0.45151E+00 -0.62859E+01 -0.15593E+01  0.90697E+01
  0.79725E+01  0.73723E+01 -0.34325E+00  0.91992E+01 -0.39992E+01  0.47367E+01
  0.79798E+01  0.74941E+01  0.16598E+00  0.92290E+01 -0.39181E+01  0.46506E+01
  0.11015E+02  0.58418E+01  0.29132E+00  0.59842E+01 -0.36942E+01  0.58190E+01
  0.23938E+02  0.11950E+01 -0.41120E+00 -0.71162E+01 -0.12108E+01  0.91048E+01
  0.17013E+02  0.87500E+01  0.18450E+00  0.14176E+01  0.70437E+00  0.37625E+01
  0.72961E+01  0.85609E+01  0.26550E+00  0.10168E+02 -0.35234E+01  0.38963E+01
  0.24241E+02  0.12197E+01  0.78799E-01 -0.73838E+01 -0.10667E+01  0.90873E+01
  0.16788E+02  0.35352E+01  0.45960E+00  0.62961E-01 -0.27326E+01  0.74500E+01
  0.68973E+01  0.78059E+01  0.12555E-01  0.10303E+02 -0.41757E+01  0.44301E+01
  0.44264E+01  0.56467E+01 -0.25163E+00  0.11897E+02 -0.66037E+01  0.59569E+01
  0.79473E+01  0.88244E+01 -0.14846E+00  0.96560E+01 -0.30793E+01  0.37100E+01
  0.10518E+02  0.64862E+00 -0.68029E-01  0.48832E+01 -0.72325E+01  0.94911E+01
  0.16911E+02  0.86100E+01 -0.28510E+00  0.14680E+01  0.57155E+00  0.38616E+01
  0.23860E+02  0.99307E+00  0.16046E+00 -0.71061E+01 -0.13730E+01  0.92475E+01
  0.67426E+01  0.81885E+01 -0.29155E-01  0.10558E+02 -0.39959E+01  0.41596E+01
  0.62032E+01  0.86211E+01  0.13190E+00  0.11176E+02 -0.39467E+01  0.38537E+01
  0.11821E+02  0.16081E+01  0.43753E+00  0.39890E+01 -0.60669E+01  0.88126E+01
  0.63647E+01  0.84195E+01  0.36593E+00  0.10969E+02 -0.40076E+01  0.39962E+01
  0.64894E+01  0.83506E+01  0.55152E-01  0.10836E+02 -0.39991E+01  0.40450E+01
  0.77297E+01  0.72438E+01  0.26360E+00  0.93810E+01 -0.41842E+01  0.48276E+01
  0.56248E+01  0.13898E+02  0.28548E+00  0.13277E+02 -0.80912E+00  0.12214E+00
  0.13242E+02  0.12414E+01 -0.45110E+00  0.25912E+01 -0.57012E+01  0.90720E+01
  0.11045E+02  0.20499E+01  0.32778E+00  0.48238E+01 -0.61114E+01  0.85002E+01
  0.68984E+01  0.82335E+01  0.49813E+00  0.10430E+02 -0.39012E+01  0.41278E+01
  0.74456E+01  0.74891E+01 -0.32782E-01  0.97117E+01 -0.41471E+01  0.46542E+01
  0.20817E+02  0.37912E+01  0.48370E+00 -0.35119E+01 -0.86589E+00  0.72690E+01
  0.73289E+01  0.80260E+01  0.24258E+00  0.99779E+01 -0.38522E+01  0.42745E+01
  0.83238E+01  0.17203E+01  0.30788E+00  0.71919E+01 -0.74729E+01  0.87333E+01
  0.12571E+02  0.14076E+01 -0.27496E+00  0.32493E+01 -0.58784E+01  0.89544E+01
  0.19479E+02  0.10456E+01 -0.18968E-01 -0.31195E+01 -0.31910E+01  0.92104E+01
  0.31871E+01  0.13851E+02  0.43139E+00  0.15472E+02 -0.18700E+01  0.15596E+00
  0.76590E+01  0.84786E+01  0.29028E-01  0.98140E+01 -0.34227E+01  0.39545E+01
  0.74961E+01  0.83148E+01 -0.96587E-01  0.99127E+01 -0.35965E+01  0.40703E+01
  0.69642E+01  0.81708E+01  0.35909E+00  0.10352E+02 -0.39136E+01  0.41721E+01
  0.73361E+01  0.82820E+01  0.16056E+00  0.10048E+02 -0.36852E+01  0.40935E+01
  0.66773E+01  0.12443E+02 -0.28203E-01  0.11889E+02 -0.12967E+01  0.11509E+01
  0.79398E+01  0.81514E+01  0.34951E+00  0.94617E+01 -0.35137E+01  0.41859E+01
  0.44519E+01  0.50490E+01 -0.38549E+00  0.11696E+02 -0.69760E+01  0.63796E+01
  0.79643E+01  0.68253E+01 -0.42647E+00  0.90432E+01 -0.43533E+01  0.51236E+01
  0.28140E+02  0.94607E+01 -0.28434E+00 -0.84549E+01  0.58624E+01  0.32601E+01
  0.13219E+02  0.66898E+00 -0.20182E+00  0.24414E+01 -0.60779E+01  0.94767E+01
  0.26504E+02  0.50739E+01 -0.27670E-02 -0.82825E+01  0.23595E+01  0.63620E+01
  0.93755E+01  0.12213E+01  0.35050E+00  0.60896E+01 -0.73482E+01  0.90862E+01
  0.93766E+01  0.46364E+01 -0.38230E+00  0.71091E+01 -0.51592E+01  0.66713E+01
  0.62803E+01  0.82879E+01  0.49453E+00  0.11006E+02 -0.41276E+01  0.40893E+01
  0.27123E+01  0.52847E+01  0.22785E+00  0.13343E+02 -0.75601E+01  0.62129E+01
  0.29637E+02  0.69822E+01  0.25233E+00 -0.10552E+02  0.49065E+01  0.50126E+01
  0.17130E+02  0.12392E+01 -0.25106E+00 -0.93351E+00 -0.40593E+01  0.90735E+01
  0.68240E+01  0.10641E+02 -0.10998E+00  0.11217E+02 -0.23901E+01  0.24258E+01
  0.24372E+02  0.13321E+01 -0.40791E-01 -0.74691E+01 -0.93928E+00  0.90078E+01
  0.82167E+01  0.83474E+01  0.48760E+00  0.92693E+01 -0.32711E+01  0.40472E+01
  0.68090E+01  0.81066E+01 -0.15067E+00  0.10473E+02 -0.40204E+01  0.42175E+01
  0.23656E+02  0.50564E+00 -0.17142E+00 -0.70667E+01 -0.17717E+01  0.95922E+01
  0.21653E+02  0.95614E+01 -0.17512E+00 -0.25450E+01  0.31852E+01  0.31888E+01
  0.22179E+02  0.95325E+01 -0.11628E+00 -0.30310E+01  0.33893E+01  0.32092E+01
  0.21918E+02  0.97324E+01 -0.30249E+00 -0.27345E+01  0.34069E+01  0.30679E+01
  0.23713E+02  0.10467E+01 -0.49166E+00 -0.69566E+01 -0.14009E+01  0.92097E+01
  0.13451E+02  0.14628E+01 -0.39374E+00  0.24683E+01 -0.54712E+01  0.89154E+01
  0.27692E+02  0.56484E+01  0.44591E+00 -0.91881E+01  0.32300E+01  0.59557E+01
  0.65912E+01  0.10311E+02 -0.38190E+00  0.11329E+02 -0.26999E+01  0.26590E+01
  0.17054E+02  0.40847E+01  0.41091E+00 -0.13641E-01 -0.22682E+01  0.70614E+01
  0.19537E+02  0.87530E+00 -0.25194E-01 -0.32230E+01 -0.32756E+01  0.93308E+01
  0.10445E+02  0.10438E+02 -0.12245E-01  0.78751E+01 -0.98954E+00  0.25687E+01
  0.46296E+01  0.26047E+00 -0.46466E+00  0.10104E+02 -0.99696E+01  0.97656E+01
  0.22426E+02  0.90540E+00  0.10248E+00 -0.58327E+01 -0.20352E+01  0.93095E+01
  0.26867E+02  0.11237E+01 -0.36654E+00 -0.97925E+01 -0.18426E-01  0.91552E+01
  0.86609E+01  0.13253E+02  0.31780E+00  0.10333E+02  0.60551E-01  0.57828E+00
  0.29408E+02  0.64529E+01 -0.21900E+00 -0.10502E+02  0.44705E+01  0.53869E+01
  0.17760E+02  0.54348E+01 -0.21183E+00 -0.25017E+00 -0.11046E+01  0.61068E+01
  0.11913E+02  0.16249E+01 -0.57658E-01  0.39107E+01 -0.60173E+01  0.88008E+01
  0.29640E+01  0.51059E+01 -0.96633E-01  0.13061E+02 -0.75683E+01  0.63393E+01
  0.10399E+02  0.72271E+00 -0.30224E+00  0.50133E+01 -0.72353E+01  0.94387E+01
  0.23055E+02  0.71843E+00 -0.38430E+00 -0.64589E+01 -0.18891E+01  0.94417E+01
  0.28413E+02  0.64052E+01 -0.15071E+00 -0.96148E+01  0.40194E+01  0.54206E+01
  0.79504E+01  0.11112E+02  0.30360E+00  0.10337E+02 -0.16119E+01  0.20923E+01
  0.79721E+01  0.11532E+02 -0.50163E-01  0.10443E+02 -0.13337E+01  0.17955E+01
  0.81915E+01  0.11228E+02  0.10939E+00  0.10153E+02 -0.14360E+01  0.20106E+01
  0.78355E+01  0.78384E+01  0.39437E+00  0.94628E+01 -0.37584E+01  0.44071E+01
  0.78416E+01  0.79971E+01 -0.46601E-01  0.95046E+01 -0.36542E+01  0.42950E+01
  0.13111E+02  0.31548E-02  0.13786E+00  0.23401E+01 -0.65502E+01  0.99475E+01
  0.76925E+01  0.72599E+01 -0.16581E+00  0.94194E+01 -0.41896E+01  0.48162E+01
  0.80634E+01  0.12854E+02 -0.81184E-01  0.10755E+02 -0.44764E+00  0.86041E+00
  0.21187E+02  0.94589E+01 -0.42182E+00 -0.21539E+01  0.29228E+01  0.32613E+01
  0.12321E+02  0.10003E+02 -0.61429E-01  0.60444E+01 -0.47545E+00  0.28764E+01
  0.18258E+02  0.61969E+00 -0.57364E-01 -0.21401E+01 -0.39800E+01  0.95116E+01
  0.65251E+01  0.82175E+01  0.14416E+00  0.10764E+02 -0.40692E+01  0.41391E+01
  0.21366E+02  0.91813E+01 -0.36145E+00 -0.23983E+01  0.28202E+01  0.34576E+01
  0.75449E+01  0.75109E+01 -0.35889E+00  0.96282E+01 -0.40911E+01  0.46388E+01
  0.21872E+02  0.11626E+01 -0.36582E+00 -0.52541E+01 -0.21044E+01  0.91277E+01
  0.10550E+02  0.14177E+01  0.37294E+00  0.50839E+01 -0.67260E+01  0.89473E+01
  0.72713E+01  0.75433E+01 -0.21052E+00  0.98859E+01 -0.41860E+01  0.46159E+01
  0.80818E+01  0.10935E+02  0.47439E+00  0.10165E+02 -0.16699E+01  0.22176E+01
  0.21481E+02  0.96584E+01 -0.33830E+00 -0.23608E+01  0.31750E+01  0.31202E+01
  0.16083E+02  0.52838E+01 -0.18886E+00  0.12248E+01 -0.19101E+01  0.62135E+01
  0.55155E+01  0.60621E+01  0.20334E+00  0.11034E+02 -0.58772E+01  0.56632E+01
  0.67238E+01  0.13726E+02  0.24928E+00  0.12230E+02 -0.45489E+00  0.24373E+00
  0.69872E+01  0.73438E+01 -0.62110E-01  0.10084E+02 -0.44339E+01  0.47569E+01
  0.77322E+01  0.12347E+02  0.12740E+00  0.10904E+02 -0.91251E+00  0.12189E+01
  0.67867E+01  0.64628E+01 -0.14127E+00  0.10002E+02 -0.50833E+01  0.53799E+01
  0.73732E+01  0.93492E+01 -0.49333E+00  0.10333E+02 -0.29856E+01  0.33388E+01
  0.19170E+02  0.61883E+00  0.43393E+00 -0.29673E+01 -0.35949E+01  0.95122E+01
  0.71401E+01  0.75088E+01 -0.16860E+00  0.99944E+01 -0.42635E+01  0.46402E+01
  0.16174E+01  0.66892E+01 -0.19481E+00  0.14755E+02 -0.71228E+01  0.52198E+01
  0.17150E+02  0.99773E+01 -0.19404E-01  0.16603E+01  0.15487E+01  0.28947E+01
  0.62857E+01  0.83215E+01 -0.79945E-01  0.11012E+02 -0.41038E+01  0.40655E+01
  0.40880E+01  0.54264E+01 -0.46275E-01  0.12138E+02 -0.68879E+01  0.61127E+01
  0.96559E+01  0.68768E+00 -0.49284E+00  0.56760E+01 -0.75717E+01  0.94635E+01
  0.19359E+02  0.33546E+01 -0.26118E+00 -0.23211E+01 -0.17618E+01  0.75777E+01
  0.21824E+02  0.89387E+01 -0.40045E+00 -0.28861E+01  0.28584E+01  0.36292E+01
  0.12964E+02  0.76161E+01  0.17199E+00  0.47484E+01 -0.17336E+01  0.45644E+01
  0.33399E+01  0.33635E+01  0.10555E+00  0.12200E+02 -0.85261E+01  0.75714E+01
  0.58328E+01  0.41128E+01 -0.12241E+00  0.10164E+02 -0.69924E+01  0.70416E+01
  0.14306E+02  0.14008E+01  0.33628E+00  0.16744E+01 -0.51493E+01  0.89592E+01
  0.29143E+02  0.65238E+01  0.12341E+00 -0.10242E+02  0.44042E+01  0.53367E+01
  0.13847E+00  0.13803E+02  0.34543E+00  0.18221E+02 -0.31890E+01  0.18974E+00
  0.12453E+02  0.75608E+01 -0.30898E+00  0.51952E+01 -0.19850E+01  0.46035E+01
  0.14475E+02  0.70834E+01  0.25440E-01  0.32196E+01 -0.14362E+01  0.49410E+01
  0.19956E+02  0.13067E+01  0.35816E+00 -0.34742E+01 -0.28219E+01  0.90257E+01
  0.73171E+01  0.12093E+02  0.33738E+00  0.11204E+02 -0.12507E+01  0.13984E+01
  0.11514E+02  0.39024E+01  0.45069E+00  0.49528E+01 -0.47263E+01  0.71903E+01
  0.37142E+01  0.57662E+01  0.99776E-01  0.12579E+02 -0.68282E+01  0.58724E+01
  0.70322E+01  0.67846E+01  0.22865E+00  0.98758E+01 -0.47732E+01  0.51523E+01
  0.83337E+01  0.11218E+02 -0.54818E-01  0.10021E+02 -0.13823E+01  0.20178E+01
